# Tracker with some misalignments
#
#
#
TABLE TrkAlignTracker
0, 0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
#
#
#
TABLE TrkAlignPlane
#row, strawid, dx, dy, dz, rx, ry, rz
11776,20_122_64,0,0,0,0,0,0,0,0
11777,20_122_65,0,0,0,0,0,0,0,0
11778,20_122_66,0,0,0,0,0,0,0,0
11779,20_122_67,0,0,0,0,0,0,0,0
11780,20_122_68,0,0,0,0,0,0,0,0
11781,20_122_69,0,0,0,0,0,0,0,0
11782,20_122_70,0,0,0,0,0,0,0,0
11783,20_122_71,0,0,0,0,0,0,0,0
11784,20_122_72,0,0,0,0,0,0,0,0
11785,20_122_73,0,0,0,0,0,0,0,0
11786,20_122_74,0,0,0,0,0,0,0,0
11787,20_122_75,0,0,0,0,0,0,0,0
11788,20_122_76,0,0,0,0,0,0,0,0
11789,20_122_77,0,0,0,0,0,0,0,0
11790,20_122_78,0,0,0,0,0,0,0,0
11791,20_122_79,0,0,0,0,0,0,0,0
11792,20_122_80,0,0,0,0,0,0,0,0
11793,20_122_81,0,0,0,0,0,0,0,0
11794,20_122_82,0,0,0,0,0,0,0,0
11795,20_122_83,0,0,0,0,0,0,0,0
11796,20_122_84,0,0,0,0,0,0,0,0
11797,20_122_85,0,0,0,0,0,0,0,0
11798,20_122_86,0,0,0,0,0,0,0,0
11799,20_122_87,0,0,0,0,0,0,0,0
11800,20_122_88,0,0,0,0,0,0,0,0
11801,20_122_89,0,0,0,0,0,0,0,0
11802,20_122_90,0,0,0,0,0,0,0,0
11803,20_122_91,0,0,0,0,0,0,0,0
11804,20_122_92,0,0,0,0,0,0,0,0
11805,20_122_93,0,0,0,0,0,0,0,0
11806,20_122_94,0,0,0,0,0,0,0,0
11807,20_122_95,0,0,0,0,0,0,0,0
11808,20_123_0,0,0,0,0,0,0,0,0
11809,20_123_1,0,0,0,0,0,0,0,0
11810,20_123_2,0,0,0,0,0,0,0,0
11811,20_123_3,0,0,0,0,0,0,0,0
11812,20_123_4,0,0,0,0,0,0,0,0
11813,20_123_5,0,0,0,0,0,0,0,0
11814,20_123_6,0,0,0,0,0,0,0,0
11815,20_123_7,0,0,0,0,0,0,0,0
11816,20_123_8,0,0,0,0,0,0,0,0
11817,20_123_9,0,0,0,0,0,0,0,0
11818,20_123_10,0,0,0,0,0,0,0,0
11819,20_123_11,0,0,0,0,0,0,0,0
11820,20_123_12,0,0,0,0,0,0,0,0
11821,20_123_13,0,0,0,0,0,0,0,0
11822,20_123_14,0,0,0,0,0,0,0,0
11823,20_123_15,0,0,0,0,0,0,0,0
11824,20_123_16,0,0,0,0,0,0,0,0
11825,20_123_17,0,0,0,0,0,0,0,0
11826,20_123_18,0,0,0,0,0,0,0,0
11827,20_123_19,0,0,0,0,0,0,0,0
11828,20_123_20,0,0,0,0,0,0,0,0
11829,20_123_21,0,0,0,0,0,0,0,0
11830,20_123_22,0,0,0,0,0,0,0,0
11831,20_123_23,0,0,0,0,0,0,0,0
11832,20_123_24,0,0,0,0,0,0,0,0
11833,20_123_25,0,0,0,0,0,0,0,0
11834,20_123_26,0,0,0,0,0,0,0,0
11835,20_123_27,0,0,0,0,0,0,0,0
11836,20_123_28,0,0,0,0,0,0,0,0
11837,20_123_29,0,0,0,0,0,0,0,0
11838,20_123_30,0,0,0,0,0,0,0,0
11839,20_123_31,0,0,0,0,0,0,0,0
11840,20_123_32,0,0,0,0,0,0,0,0
11841,20_123_33,0,0,0,0,0,0,0,0
11842,20_123_34,0,0,0,0,0,0,0,0
11843,20_123_35,0,0,0,0,0,0,0,0
11844,20_123_36,0,0,0,0,0,0,0,0
11845,20_123_37,0,0,0,0,0,0,0,0
11846,20_123_38,0,0,0,0,0,0,0,0
11847,20_123_39,0,0,0,0,0,0,0,0
11848,20_123_40,0,0,0,0,0,0,0,0
11849,20_123_41,0,0,0,0,0,0,0,0
11850,20_123_42,0,0,0,0,0,0,0,0
11851,20_123_43,0,0,0,0,0,0,0,0
11852,20_123_44,0,0,0,0,0,0,0,0
11853,20_123_45,0,0,0,0,0,0,0,0
11854,20_123_46,0,0,0,0,0,0,0,0
11855,20_123_47,0,0,0,0,0,0,0,0
11856,20_123_48,0,0,0,0,0,0,0,0
11857,20_123_49,0,0,0,0,0,0,0,0
11858,20_123_50,0,0,0,0,0,0,0,0
11859,20_123_51,0,0,0,0,0,0,0,0
11860,20_123_52,0,0,0,0,0,0,0,0
11861,20_123_53,0,0,0,0,0,0,0,0
11862,20_123_54,0,0,0,0,0,0,0,0
11863,20_123_55,0,0,0,0,0,0,0,0
11864,20_123_56,0,0,0,0,0,0,0,0
11865,20_123_57,0,0,0,0,0,0,0,0
11866,20_123_58,0,0,0,0,0,0,0,0
11867,20_123_59,0,0,0,0,0,0,0,0
11868,20_123_60,0,0,0,0,0,0,0,0
11869,20_123_61,0,0,0,0,0,0,0,0
11870,20_123_62,0,0,0,0,0,0,0,0
11871,20_123_63,0,0,0,0,0,0,0,0
11872,20_123_64,0,0,0,0,0,0,0,0
11873,20_123_65,0,0,0,0,0,0,0,0
11874,20_123_66,0,0,0,0,0,0,0,0
11875,20_123_67,0,0,0,0,0,0,0,0
11876,20_123_68,0,0,0,0,0,0,0,0
11877,20_123_69,0,0,0,0,0,0,0,0
11878,20_123_70,0,0,0,0,0,0,0,0
11879,20_123_71,0,0,0,0,0,0,0,0
11880,20_123_72,0,0,0,0,0,0,0,0
11881,20_123_73,0,0,0,0,0,0,0,0
11882,20_123_74,0,0,0,0,0,0,0,0
11883,20_123_75,0,0,0,0,0,0,0,0
11884,20_123_76,0,0,0,0,0,0,0,0
11885,20_123_77,0,0,0,0,0,0,0,0
11886,20_123_78,0,0,0,0,0,0,0,0
11887,20_123_79,0,0,0,0,0,0,0,0
11888,20_123_80,0,0,0,0,0,0,0,0
11889,20_123_81,0,0,0,0,0,0,0,0
11890,20_123_82,0,0,0,0,0,0,0,0
11891,20_123_83,0,0,0,0,0,0,0,0
11892,20_123_84,0,0,0,0,0,0,0,0
11893,20_123_85,0,0,0,0,0,0,0,0
11894,20_123_86,0,0,0,0,0,0,0,0
11895,20_123_87,0,0,0,0,0,0,0,0
11896,20_123_88,0,0,0,0,0,0,0,0
11897,20_123_89,0,0,0,0,0,0,0,0
11898,20_123_90,0,0,0,0,0,0,0,0
11899,20_123_91,0,0,0,0,0,0,0,0
11900,20_123_92,0,0,0,0,0,0,0,0
11901,20_123_93,0,0,0,0,0,0,0,0
11902,20_123_94,0,0,0,0,0,0,0,0
11903,20_123_95,0,0,0,0,0,0,0,0
11904,20_124_0,0,0,0,0,0,0,0,0
11905,20_124_1,0,0,0,0,0,0,0,0
11906,20_124_2,0,0,0,0,0,0,0,0
11907,20_124_3,0,0,0,0,0,0,0,0
11908,20_124_4,0,0,0,0,0,0,0,0
11909,20_124_5,0,0,0,0,0,0,0,0
11910,20_124_6,0,0,0,0,0,0,0,0
11911,20_124_7,0,0,0,0,0,0,0,0
11912,20_124_8,0,0,0,0,0,0,0,0
11913,20_124_9,0,0,0,0,0,0,0,0
11914,20_124_10,0,0,0,0,0,0,0,0
11915,20_124_11,0,0,0,0,0,0,0,0
11916,20_124_12,0,0,0,0,0,0,0,0
11917,20_124_13,0,0,0,0,0,0,0,0
11918,20_124_14,0,0,0,0,0,0,0,0
11919,20_124_15,0,0,0,0,0,0,0,0
11920,20_124_16,0,0,0,0,0,0,0,0
11921,20_124_17,0,0,0,0,0,0,0,0
11922,20_124_18,0,0,0,0,0,0,0,0
11923,20_124_19,0,0,0,0,0,0,0,0
11924,20_124_20,0,0,0,0,0,0,0,0
11925,20_124_21,0,0,0,0,0,0,0,0
11926,20_124_22,0,0,0,0,0,0,0,0
11927,20_124_23,0,0,0,0,0,0,0,0
11928,20_124_24,0,0,0,0,0,0,0,0
11929,20_124_25,0,0,0,0,0,0,0,0
11930,20_124_26,0,0,0,0,0,0,0,0
11931,20_124_27,0,0,0,0,0,0,0,0
11932,20_124_28,0,0,0,0,0,0,0,0
11933,20_124_29,0,0,0,0,0,0,0,0
11934,20_124_30,0,0,0,0,0,0,0,0
11935,20_124_31,0,0,0,0,0,0,0,0
11936,20_124_32,0,0,0,0,0,0,0,0
11937,20_124_33,0,0,0,0,0,0,0,0
11938,20_124_34,0,0,0,0,0,0,0,0
11939,20_124_35,0,0,0,0,0,0,0,0
11940,20_124_36,0,0,0,0,0,0,0,0
11941,20_124_37,0,0,0,0,0,0,0,0
11942,20_124_38,0,0,0,0,0,0,0,0
11943,20_124_39,0,0,0,0,0,0,0,0
11944,20_124_40,0,0,0,0,0,0,0,0
11945,20_124_41,0,0,0,0,0,0,0,0
11946,20_124_42,0,0,0,0,0,0,0,0
11947,20_124_43,0,0,0,0,0,0,0,0
11948,20_124_44,0,0,0,0,0,0,0,0
11949,20_124_45,0,0,0,0,0,0,0,0
11950,20_124_46,0,0,0,0,0,0,0,0
11951,20_124_47,0,0,0,0,0,0,0,0
11952,20_124_48,0,0,0,0,0,0,0,0
11953,20_124_49,0,0,0,0,0,0,0,0
11954,20_124_50,0,0,0,0,0,0,0,0
11955,20_124_51,0,0,0,0,0,0,0,0
11956,20_124_52,0,0,0,0,0,0,0,0
11957,20_124_53,0,0,0,0,0,0,0,0
11958,20_124_54,0,0,0,0,0,0,0,0
11959,20_124_55,0,0,0,0,0,0,0,0
11960,20_124_56,0,0,0,0,0,0,0,0
11961,20_124_57,0,0,0,0,0,0,0,0
11962,20_124_58,0,0,0,0,0,0,0,0
11963,20_124_59,0,0,0,0,0,0,0,0
11964,20_124_60,0,0,0,0,0,0,0,0
11965,20_124_61,0,0,0,0,0,0,0,0
11966,20_124_62,0,0,0,0,0,0,0,0
11967,20_124_63,0,0,0,0,0,0,0,0
11968,20_124_64,0,0,0,0,0,0,0,0
11969,20_124_65,0,0,0,0,0,0,0,0
11970,20_124_66,0,0,0,0,0,0,0,0
11971,20_124_67,0,0,0,0,0,0,0,0
11972,20_124_68,0,0,0,0,0,0,0,0
11973,20_124_69,0,0,0,0,0,0,0,0
11974,20_124_70,0,0,0,0,0,0,0,0
11975,20_124_71,0,0,0,0,0,0,0,0
11976,20_124_72,0,0,0,0,0,0,0,0
11977,20_124_73,0,0,0,0,0,0,0,0
11978,20_124_74,0,0,0,0,0,0,0,0
11979,20_124_75,0,0,0,0,0,0,0,0
11980,20_124_76,0,0,0,0,0,0,0,0
11981,20_124_77,0,0,0,0,0,0,0,0
11982,20_124_78,0,0,0,0,0,0,0,0
11983,20_124_79,0,0,0,0,0,0,0,0
11984,20_124_80,0,0,0,0,0,0,0,0
11985,20_124_81,0,0,0,0,0,0,0,0
11986,20_124_82,0,0,0,0,0,0,0,0
11987,20_124_83,0,0,0,0,0,0,0,0
11988,20_124_84,0,0,0,0,0,0,0,0
11989,20_124_85,0,0,0,0,0,0,0,0
11990,20_124_86,0,0,0,0,0,0,0,0
11991,20_124_87,0,0,0,0,0,0,0,0
11992,20_124_88,0,0,0,0,0,0,0,0
11993,20_124_89,0,0,0,0,0,0,0,0
11994,20_124_90,0,0,0,0,0,0,0,0
11995,20_124_91,0,0,0,0,0,0,0,0
11996,20_124_92,0,0,0,0,0,0,0,0
11997,20_124_93,0,0,0,0,0,0,0,0
11998,20_124_94,0,0,0,0,0,0,0,0
11999,20_124_95,0,0,0,0,0,0,0,0
12000,20_125_0,0,0,0,0,0,0,0,0
12001,20_125_1,0,0,0,0,0,0,0,0
12002,20_125_2,0,0,0,0,0,0,0,0
12003,20_125_3,0,0,0,0,0,0,0,0
12004,20_125_4,0,0,0,0,0,0,0,0
12005,20_125_5,0,0,0,0,0,0,0,0
12006,20_125_6,0,0,0,0,0,0,0,0
12007,20_125_7,0,0,0,0,0,0,0,0
12008,20_125_8,0,0,0,0,0,0,0,0
12009,20_125_9,0,0,0,0,0,0,0,0
12010,20_125_10,0,0,0,0,0,0,0,0
12011,20_125_11,0,0,0,0,0,0,0,0
12012,20_125_12,0,0,0,0,0,0,0,0
12013,20_125_13,0,0,0,0,0,0,0,0
12014,20_125_14,0,0,0,0,0,0,0,0
12015,20_125_15,0,0,0,0,0,0,0,0
12016,20_125_16,0,0,0,0,0,0,0,0
12017,20_125_17,0,0,0,0,0,0,0,0
12018,20_125_18,0,0,0,0,0,0,0,0
12019,20_125_19,0,0,0,0,0,0,0,0
12020,20_125_20,0,0,0,0,0,0,0,0
12021,20_125_21,0,0,0,0,0,0,0,0
12022,20_125_22,0,0,0,0,0,0,0,0
12023,20_125_23,0,0,0,0,0,0,0,0
12024,20_125_24,0,0,0,0,0,0,0,0
12025,20_125_25,0,0,0,0,0,0,0,0
12026,20_125_26,0,0,0,0,0,0,0,0
12027,20_125_27,0,0,0,0,0,0,0,0
12028,20_125_28,0,0,0,0,0,0,0,0
12029,20_125_29,0,0,0,0,0,0,0,0
12030,20_125_30,0,0,0,0,0,0,0,0
12031,20_125_31,0,0,0,0,0,0,0,0
12032,20_125_32,0,0,0,0,0,0,0,0
12033,20_125_33,0,0,0,0,0,0,0,0
12034,20_125_34,0,0,0,0,0,0,0,0
12035,20_125_35,0,0,0,0,0,0,0,0
12036,20_125_36,0,0,0,0,0,0,0,0
12037,20_125_37,0,0,0,0,0,0,0,0
12038,20_125_38,0,0,0,0,0,0,0,0
12039,20_125_39,0,0,0,0,0,0,0,0
12040,20_125_40,0,0,0,0,0,0,0,0
12041,20_125_41,0,0,0,0,0,0,0,0
12042,20_125_42,0,0,0,0,0,0,0,0
12043,20_125_43,0,0,0,0,0,0,0,0
12044,20_125_44,0,0,0,0,0,0,0,0
12045,20_125_45,0,0,0,0,0,0,0,0
12046,20_125_46,0,0,0,0,0,0,0,0
12047,20_125_47,0,0,0,0,0,0,0,0
12048,20_125_48,0,0,0,0,0,0,0,0
12049,20_125_49,0,0,0,0,0,0,0,0
12050,20_125_50,0,0,0,0,0,0,0,0
12051,20_125_51,0,0,0,0,0,0,0,0
12052,20_125_52,0,0,0,0,0,0,0,0
12053,20_125_53,0,0,0,0,0,0,0,0
12054,20_125_54,0,0,0,0,0,0,0,0
12055,20_125_55,0,0,0,0,0,0,0,0
12056,20_125_56,0,0,0,0,0,0,0,0
12057,20_125_57,0,0,0,0,0,0,0,0
12058,20_125_58,0,0,0,0,0,0,0,0
12059,20_125_59,0,0,0,0,0,0,0,0
12060,20_125_60,0,0,0,0,0,0,0,0
12061,20_125_61,0,0,0,0,0,0,0,0
12062,20_125_62,0,0,0,0,0,0,0,0
12063,20_125_63,0,0,0,0,0,0,0,0
12064,20_125_64,0,0,0,0,0,0,0,0
12065,20_125_65,0,0,0,0,0,0,0,0
12066,20_125_66,0,0,0,0,0,0,0,0
12067,20_125_67,0,0,0,0,0,0,0,0
12068,20_125_68,0,0,0,0,0,0,0,0
12069,20_125_69,0,0,0,0,0,0,0,0
12070,20_125_70,0,0,0,0,0,0,0,0
12071,20_125_71,0,0,0,0,0,0,0,0
12072,20_125_72,0,0,0,0,0,0,0,0
12073,20_125_73,0,0,0,0,0,0,0,0
12074,20_125_74,0,0,0,0,0,0,0,0
12075,20_125_75,0,0,0,0,0,0,0,0
12076,20_125_76,0,0,0,0,0,0,0,0
12077,20_125_77,0,0,0,0,0,0,0,0
12078,20_125_78,0,0,0,0,0,0,0,0
12079,20_125_79,0,0,0,0,0,0,0,0
12080,20_125_80,0,0,0,0,0,0,0,0
12081,20_125_81,0,0,0,0,0,0,0,0
12082,20_125_82,0,0,0,0,0,0,0,0
12083,20_125_83,0,0,0,0,0,0,0,0
12084,20_125_84,0,0,0,0,0,0,0,0
12085,20_125_85,0,0,0,0,0,0,0,0
12086,20_125_86,0,0,0,0,0,0,0,0
12087,20_125_87,0,0,0,0,0,0,0,0
12088,20_125_88,0,0,0,0,0,0,0,0
12089,20_125_89,0,0,0,0,0,0,0,0
12090,20_125_90,0,0,0,0,0,0,0,0
12091,20_125_91,0,0,0,0,0,0,0,0
12092,20_125_92,0,0,0,0,0,0,0,0
12093,20_125_93,0,0,0,0,0,0,0,0
12094,20_125_94,0,0,0,0,0,0,0,0
12095,20_125_95,0,0,0,0,0,0,0,0
12096,21_126_0,0,0,0,0,0,0,0,0
12097,21_126_1,0,0,0,0,0,0,0,0
12098,21_126_2,0,0,0,0,0,0,0,0
12099,21_126_3,0,0,0,0,0,0,0,0
12100,21_126_4,0,0,0,0,0,0,0,0
12101,21_126_5,0,0,0,0,0,0,0,0
12102,21_126_6,0,0,0,0,0,0,0,0
12103,21_126_7,0,0,0,0,0,0,0,0
12104,21_126_8,0,0,0,0,0,0,0,0
12105,21_126_9,0,0,0,0,0,0,0,0
12106,21_126_10,0,0,0,0,0,0,0,0
12107,21_126_11,0,0,0,0,0,0,0,0
12108,21_126_12,0,0,0,0,0,0,0,0
12109,21_126_13,0,0,0,0,0,0,0,0
12110,21_126_14,0,0,0,0,0,0,0,0
12111,21_126_15,0,0,0,0,0,0,0,0
12112,21_126_16,0,0,0,0,0,0,0,0
12113,21_126_17,0,0,0,0,0,0,0,0
12114,21_126_18,0,0,0,0,0,0,0,0
12115,21_126_19,0,0,0,0,0,0,0,0
12116,21_126_20,0,0,0,0,0,0,0,0
12117,21_126_21,0,0,0,0,0,0,0,0
12118,21_126_22,0,0,0,0,0,0,0,0
12119,21_126_23,0,0,0,0,0,0,0,0
12120,21_126_24,0,0,0,0,0,0,0,0
12121,21_126_25,0,0,0,0,0,0,0,0
12122,21_126_26,0,0,0,0,0,0,0,0
12123,21_126_27,0,0,0,0,0,0,0,0
12124,21_126_28,0,0,0,0,0,0,0,0
12125,21_126_29,0,0,0,0,0,0,0,0
12126,21_126_30,0,0,0,0,0,0,0,0
12127,21_126_31,0,0,0,0,0,0,0,0
12128,21_126_32,0,0,0,0,0,0,0,0
12129,21_126_33,0,0,0,0,0,0,0,0
12130,21_126_34,0,0,0,0,0,0,0,0
12131,21_126_35,0,0,0,0,0,0,0,0
12132,21_126_36,0,0,0,0,0,0,0,0
12133,21_126_37,0,0,0,0,0,0,0,0
12134,21_126_38,0,0,0,0,0,0,0,0
12135,21_126_39,0,0,0,0,0,0,0,0
12136,21_126_40,0,0,0,0,0,0,0,0
12137,21_126_41,0,0,0,0,0,0,0,0
12138,21_126_42,0,0,0,0,0,0,0,0
12139,21_126_43,0,0,0,0,0,0,0,0
12140,21_126_44,0,0,0,0,0,0,0,0
12141,21_126_45,0,0,0,0,0,0,0,0
12142,21_126_46,0,0,0,0,0,0,0,0
12143,21_126_47,0,0,0,0,0,0,0,0
12144,21_126_48,0,0,0,0,0,0,0,0
12145,21_126_49,0,0,0,0,0,0,0,0
12146,21_126_50,0,0,0,0,0,0,0,0
12147,21_126_51,0,0,0,0,0,0,0,0
12148,21_126_52,0,0,0,0,0,0,0,0
12149,21_126_53,0,0,0,0,0,0,0,0
12150,21_126_54,0,0,0,0,0,0,0,0
12151,21_126_55,0,0,0,0,0,0,0,0
12152,21_126_56,0,0,0,0,0,0,0,0
12153,21_126_57,0,0,0,0,0,0,0,0
12154,21_126_58,0,0,0,0,0,0,0,0
12155,21_126_59,0,0,0,0,0,0,0,0
12156,21_126_60,0,0,0,0,0,0,0,0
12157,21_126_61,0,0,0,0,0,0,0,0
12158,21_126_62,0,0,0,0,0,0,0,0
12159,21_126_63,0,0,0,0,0,0,0,0
12160,21_126_64,0,0,0,0,0,0,0,0
12161,21_126_65,0,0,0,0,0,0,0,0
12162,21_126_66,0,0,0,0,0,0,0,0
12163,21_126_67,0,0,0,0,0,0,0,0
12164,21_126_68,0,0,0,0,0,0,0,0
12165,21_126_69,0,0,0,0,0,0,0,0
12166,21_126_70,0,0,0,0,0,0,0,0
12167,21_126_71,0,0,0,0,0,0,0,0
12168,21_126_72,0,0,0,0,0,0,0,0
12169,21_126_73,0,0,0,0,0,0,0,0
12170,21_126_74,0,0,0,0,0,0,0,0
12171,21_126_75,0,0,0,0,0,0,0,0
12172,21_126_76,0,0,0,0,0,0,0,0
12173,21_126_77,0,0,0,0,0,0,0,0
12174,21_126_78,0,0,0,0,0,0,0,0
12175,21_126_79,0,0,0,0,0,0,0,0
12176,21_126_80,0,0,0,0,0,0,0,0
12177,21_126_81,0,0,0,0,0,0,0,0
12178,21_126_82,0,0,0,0,0,0,0,0
12179,21_126_83,0,0,0,0,0,0,0,0
12180,21_126_84,0,0,0,0,0,0,0,0
12181,21_126_85,0,0,0,0,0,0,0,0
12182,21_126_86,0,0,0,0,0,0,0,0
12183,21_126_87,0,0,0,0,0,0,0,0
12184,21_126_88,0,0,0,0,0,0,0,0
12185,21_126_89,0,0,0,0,0,0,0,0
12186,21_126_90,0,0,0,0,0,0,0,0
12187,21_126_91,0,0,0,0,0,0,0,0
12188,21_126_92,0,0,0,0,0,0,0,0
12189,21_126_93,0,0,0,0,0,0,0,0
12190,21_126_94,0,0,0,0,0,0,0,0
12191,21_126_95,0,0,0,0,0,0,0,0
12192,21_127_0,0,0,0,0,0,0,0,0
12193,21_127_1,0,0,0,0,0,0,0,0
12194,21_127_2,0,0,0,0,0,0,0,0
12195,21_127_3,0,0,0,0,0,0,0,0
12196,21_127_4,0,0,0,0,0,0,0,0
12197,21_127_5,0,0,0,0,0,0,0,0
12198,21_127_6,0,0,0,0,0,0,0,0
12199,21_127_7,0,0,0,0,0,0,0,0
12200,21_127_8,0,0,0,0,0,0,0,0
12201,21_127_9,0,0,0,0,0,0,0,0
12202,21_127_10,0,0,0,0,0,0,0,0
12203,21_127_11,0,0,0,0,0,0,0,0
12204,21_127_12,0,0,0,0,0,0,0,0
12205,21_127_13,0,0,0,0,0,0,0,0
12206,21_127_14,0,0,0,0,0,0,0,0
12207,21_127_15,0,0,0,0,0,0,0,0
12208,21_127_16,0,0,0,0,0,0,0,0
12209,21_127_17,0,0,0,0,0,0,0,0
12210,21_127_18,0,0,0,0,0,0,0,0
12211,21_127_19,0,0,0,0,0,0,0,0
12212,21_127_20,0,0,0,0,0,0,0,0
12213,21_127_21,0,0,0,0,0,0,0,0
12214,21_127_22,0,0,0,0,0,0,0,0
12215,21_127_23,0,0,0,0,0,0,0,0
12216,21_127_24,0,0,0,0,0,0,0,0
12217,21_127_25,0,0,0,0,0,0,0,0
12218,21_127_26,0,0,0,0,0,0,0,0
12219,21_127_27,0,0,0,0,0,0,0,0
12220,21_127_28,0,0,0,0,0,0,0,0
12221,21_127_29,0,0,0,0,0,0,0,0
12222,21_127_30,0,0,0,0,0,0,0,0
12223,21_127_31,0,0,0,0,0,0,0,0
12224,21_127_32,0,0,0,0,0,0,0,0
12225,21_127_33,0,0,0,0,0,0,0,0
12226,21_127_34,0,0,0,0,0,0,0,0
12227,21_127_35,0,0,0,0,0,0,0,0
12228,21_127_36,0,0,0,0,0,0,0,0
12229,21_127_37,0,0,0,0,0,0,0,0
12230,21_127_38,0,0,0,0,0,0,0,0
12231,21_127_39,0,0,0,0,0,0,0,0
12232,21_127_40,0,0,0,0,0,0,0,0
12233,21_127_41,0,0,0,0,0,0,0,0
12234,21_127_42,0,0,0,0,0,0,0,0
12235,21_127_43,0,0,0,0,0,0,0,0
12236,21_127_44,0,0,0,0,0,0,0,0
12237,21_127_45,0,0,0,0,0,0,0,0
12238,21_127_46,0,0,0,0,0,0,0,0
12239,21_127_47,0,0,0,0,0,0,0,0
12240,21_127_48,0,0,0,0,0,0,0,0
12241,21_127_49,0,0,0,0,0,0,0,0
12242,21_127_50,0,0,0,0,0,0,0,0
12243,21_127_51,0,0,0,0,0,0,0,0
12244,21_127_52,0,0,0,0,0,0,0,0
12245,21_127_53,0,0,0,0,0,0,0,0
12246,21_127_54,0,0,0,0,0,0,0,0
12247,21_127_55,0,0,0,0,0,0,0,0
12248,21_127_56,0,0,0,0,0,0,0,0
12249,21_127_57,0,0,0,0,0,0,0,0
12250,21_127_58,0,0,0,0,0,0,0,0
12251,21_127_59,0,0,0,0,0,0,0,0
12252,21_127_60,0,0,0,0,0,0,0,0
12253,21_127_61,0,0,0,0,0,0,0,0
12254,21_127_62,0,0,0,0,0,0,0,0
12255,21_127_63,0,0,0,0,0,0,0,0
12256,21_127_64,0,0,0,0,0,0,0,0
12257,21_127_65,0,0,0,0,0,0,0,0
12258,21_127_66,0,0,0,0,0,0,0,0
12259,21_127_67,0,0,0,0,0,0,0,0
12260,21_127_68,0,0,0,0,0,0,0,0
12261,21_127_69,0,0,0,0,0,0,0,0
12262,21_127_70,0,0,0,0,0,0,0,0
12263,21_127_71,0,0,0,0,0,0,0,0
12264,21_127_72,0,0,0,0,0,0,0,0
12265,21_127_73,0,0,0,0,0,0,0,0
12266,21_127_74,0,0,0,0,0,0,0,0
12267,21_127_75,0,0,0,0,0,0,0,0
12268,21_127_76,0,0,0,0,0,0,0,0
12269,21_127_77,0,0,0,0,0,0,0,0
12270,21_127_78,0,0,0,0,0,0,0,0
12271,21_127_79,0,0,0,0,0,0,0,0
12272,21_127_80,0,0,0,0,0,0,0,0
12273,21_127_81,0,0,0,0,0,0,0,0
12274,21_127_82,0,0,0,0,0,0,0,0
12275,21_127_83,0,0,0,0,0,0,0,0
12276,21_127_84,0,0,0,0,0,0,0,0
12277,21_127_85,0,0,0,0,0,0,0,0
12278,21_127_86,0,0,0,0,0,0,0,0
12279,21_127_87,0,0,0,0,0,0,0,0
12280,21_127_88,0,0,0,0,0,0,0,0
12281,21_127_89,0,0,0,0,0,0,0,0
12282,21_127_90,0,0,0,0,0,0,0,0
12283,21_127_91,0,0,0,0,0,0,0,0
12284,21_127_92,0,0,0,0,0,0,0,0
12285,21_127_93,0,0,0,0,0,0,0,0
12286,21_127_94,0,0,0,0,0,0,0,0
12287,21_127_95,0,0,0,0,0,0,0,0
12288,21_128_0,0,0,0,0,0,0,0,0
12289,21_128_1,0,0,0,0,0,0,0,0
12290,21_128_2,0,0,0,0,0,0,0,0
12291,21_128_3,0,0,0,0,0,0,0,0
12292,21_128_4,0,0,0,0,0,0,0,0
12293,21_128_5,0,0,0,0,0,0,0,0
12294,21_128_6,0,0,0,0,0,0,0,0
12295,21_128_7,0,0,0,0,0,0,0,0
12296,21_128_8,0,0,0,0,0,0,0,0
12297,21_128_9,0,0,0,0,0,0,0,0
12298,21_128_10,0,0,0,0,0,0,0,0
12299,21_128_11,0,0,0,0,0,0,0,0
12300,21_128_12,0,0,0,0,0,0,0,0
12301,21_128_13,0,0,0,0,0,0,0,0
12302,21_128_14,0,0,0,0,0,0,0,0
12303,21_128_15,0,0,0,0,0,0,0,0
12304,21_128_16,0,0,0,0,0,0,0,0
12305,21_128_17,0,0,0,0,0,0,0,0
12306,21_128_18,0,0,0,0,0,0,0,0
12307,21_128_19,0,0,0,0,0,0,0,0
12308,21_128_20,0,0,0,0,0,0,0,0
12309,21_128_21,0,0,0,0,0,0,0,0
12310,21_128_22,0,0,0,0,0,0,0,0
12311,21_128_23,0,0,0,0,0,0,0,0
12312,21_128_24,0,0,0,0,0,0,0,0
12313,21_128_25,0,0,0,0,0,0,0,0
12314,21_128_26,0,0,0,0,0,0,0,0
12315,21_128_27,0,0,0,0,0,0,0,0
12316,21_128_28,0,0,0,0,0,0,0,0
12317,21_128_29,0,0,0,0,0,0,0,0
12318,21_128_30,0,0,0,0,0,0,0,0
12319,21_128_31,0,0,0,0,0,0,0,0
12320,21_128_32,0,0,0,0,0,0,0,0
12321,21_128_33,0,0,0,0,0,0,0,0
12322,21_128_34,0,0,0,0,0,0,0,0
12323,21_128_35,0,0,0,0,0,0,0,0
12324,21_128_36,0,0,0,0,0,0,0,0
12325,21_128_37,0,0,0,0,0,0,0,0
12326,21_128_38,0,0,0,0,0,0,0,0
12327,21_128_39,0,0,0,0,0,0,0,0
12328,21_128_40,0,0,0,0,0,0,0,0
12329,21_128_41,0,0,0,0,0,0,0,0
12330,21_128_42,0,0,0,0,0,0,0,0
